TEXT,LABEL,SCORE
真的生氣了,negative,0.9544212818145752
完全被看死,negative,0.954284280538559
輪空太久 大家手感也不好,negative,0.9542732536792754
狀況不好也是有的,negative,0.9542639553546906
不要踢球啦 這樣不好,negative,0.9542055130004884
場上火藥味很重 留言區歪樓嚴重,negative,0.954202264547348
心態崩嗎,negative,0.9541662931442261
搞不好有的是因為被罵得太難聽假裝看不到,negative,0.9540590047836304
氣憤超級熱絡的,negative,0.9540560245513916
被噴回來真的很嘔,negative,0.9537914991378784
太黑了吧,negative,0.953767329454422
太過癮了,negative,0.9535724520683289
今天去票進場的真的是虧爛,negative,0.9535345137119294
臭臭,negative,0.9535164535045624
狠虐前隊友XD,negative,0.953336238861084
真的鬼,negative,0.9533112347126007
真的鬼 ,negative,0.9533112347126007
不行啊擋不住 太高,negative,0.953256517648697
快氣死,negative,0.9532283544540405
買這局45 當然生氣啊,negative,0.9531732499599457
117公里太鬼了吧,negative,0.9530993402004242
這太扯了,negative,0.953057587146759
真的超悶,negative,0.953027993440628
前鑌新婚不愉快了,negative,0.9527836740016937
這樣輸真的嚇死人 對手是二軍啊,negative,0.9526496529579163
貪心了 笑哭了 ,negative,0.952546238899231
不舒服,negative,0.9524868428707123
t1真的不行,negative,0.9524683058261871
簡老師太鬼了,negative,0.9524412155151367
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
太扯,negative,0.9524328112602234
生氣了,negative,0.9523244202136993
生氣了,negative,0.9523244202136993
生氣了,negative,0.9523244202136993
生氣了,negative,0.9523244202136993
生氣了,negative,0.9523244202136993
生氣了,negative,0.9523244202136993
太扯了 這比賽  斜眼笑  ,negative,0.9518335461616516
哇這球太傷,negative,0.9516624212265015
激烈死鬥下半場,negative,0.9516567289829254
很混亂,negative,0.9516265988349916
吐血,negative,0.951618880033493
吐血,negative,0.951618880033493
吐血,negative,0.951618880033493
笑死太壞,negative,0.9515898525714874
豪吐魯死,negative,0.9515047073364258
可怕的運動能力,negative,0.9514972567558289
臉臭了,negative,0.9514402747154236
太哭了吧,negative,0.9514127671718597
我的心臟不行了,negative,0.9513142704963684
音量差好多,negative,0.9512434601783752
哇一分差,negative,0.9512161612510681
整個下半季狀況不佳的話 有點過分喔,negative,0.9510346353054048
粉絲表示心臟快不行了,negative,0.9509470760822296
廣告掉400人  单眼吐舌 ,negative,0.950907289981842
太狠了這個籃網,negative,0.9508620798587798
很可怕,negative,0.950794279575348
太扯ㄌ,negative,0.9505462050437927
太扯 滑稽 ,negative,0.9504130184650421
太瞎了吧,negative,0.9502779841423035
單純狀況不好而已吧,negative,0.9501426219940186
什麼叫放掉阿真的超不尊重,negative,0.9501093029975891
邪不勝正,negative,0.9499893486499786
這球也太殺了,negative,0.949914425611496
打太極 打太急,negative,0.9498385488986968
狀態看起來當然有差,negative,0.9497692584991455
有夠臭,negative,0.9497165381908417
苡認的硬傷是英文 吓死了 ,negative,0.9497121274471283
真的很看不下去 ,negative,0.9497088491916656
ㄟ害3分差了,negative,0.9496661126613617
臭男生想引起注意,negative,0.9496293663978577
太無情了吧,negative,0.9496218860149384
恨天高,negative,0.9495431780815125
踢球絕對不行因為發洩對象是跟你完全無關的擦球同學,negative,0.9494039118289948
記者嚇死,negative,0.9494020342826843
失常的太陽,negative,0.9493718445301056
這直線太狠了,negative,0.9493285119533539
名字太難記,negative,0.9493241906166077
也太不順了吧,negative,0.9493064880371094
太狠,negative,0.9492195248603821
董A不開心了,negative,0.9492056667804718
董A不開心了,negative,0.9492056667804718
太扯了太扯了太扯了,negative,0.9490979313850403
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了,negative,0.9489146769046783
太扯了 手尾林千,negative,0.9488297402858734
今天太悶了,negative,0.948805183172226
今天太悶了,negative,0.948805183172226
有念有差,negative,0.9488027989864349
感覺很生氣 剛貌似看簡老師在罵髒話,negative,0.9486425518989563
真低慘,negative,0.9483312368392944
心痛,negative,0.9482098817825317
這樣就在臭感覺你是不是沒被罵過,negative,0.9481182396411896
球場也要弄好 有些都是借大學體育館 感覺看起來不舒適,negative,0.9480506479740143
長得好像 吓死了 ,negative,0.9480329751968384
不行啦,negative,0.9480318129062653
太扯的一場比賽 5555人,negative,0.9480291306972504
bia太兇拉,negative,0.9479711651802063
兩邊氣氛差好多 晕 ,negative,0.947927862405777
太狠了三米線,negative,0.947908341884613
非常不可以,negative,0.9478677213191986
100下太狠了 沒力打球了,negative,0.9478617608547211
也太爛,negative,0.9475946724414825
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
太狠了,negative,0.9474718868732452
這甚麼鬼,negative,0.9473474025726318
太急了,negative,0.9472440779209137
太急了,negative,0.9472440779209137
太急了,negative,0.9472440779209137
太急了,negative,0.9472440779209137
簡老師太鬼了吧,negative,0.947242796421051
太扯了 打不完了,negative,0.9472334384918213
太扯了啦,negative,0.9471089839935303
太扯了啦,negative,0.9471089839935303
太扯了啦,negative,0.9471089839935303
年紀也有差,negative,0.9470973908901215
排球可能就是太難了 觀眾跟籃球棒球足球沒法比,negative,0.9469726383686066
身體不舒服,negative,0.9469523131847382
臭臉,negative,0.9466930031776428
主審真的不行,negative,0.9466466903686523
真心疼,negative,0.9464943408966064
太黑,negative,0.9463280141353607
這球太扯,negative,0.9461765587329865
都好虐啊,negative,0.9461351335048676
看她後面撲球就知道腳狀況不太好了,negative,0.9461329281330109
今天真的打得很亂,negative,0.9460059404373169
這時間不友善,negative,0.9460043907165527
超級難看,negative,0.9457900822162628
字幕機 天氣太冷不想工作,negative,0.9457652270793915
害以為我被雷 ,negative,0.9457373023033142
鬼 詩文,negative,0.9455997049808502
yougotthis真傷人,negative,0.9454321563243866
笑死　大家很壞ＸＤＤＤ,negative,0.9454199075698853
訊號不好,negative,0.9454168379306793
很多洋將都配合不好,negative,0.9454008638858795
留言真的超歪 笑得满地打滚 ,negative,0.945332258939743
這叫個人時間差,negative,0.9453279376029968
太慢熱了 每次都從第三局才開始打,negative,0.9452244937419891
每次都是你在臭,negative,0.9451684355735779
真的看不下去,negative,0.9450305104255676
真的看不下去,negative,0.9450305104255676
恐怖,negative,0.9449129402637482
太苛刻ㄌ吧,negative,0.9449037611484528
真的頭痛,negative,0.944886177778244
太假了,negative,0.944866806268692
臭嘴,negative,0.944730281829834
很邪門 笑得满地打滚 ,negative,0.9447118639945984
太扯啦,negative,0.9446578919887543
太扯啦,negative,0.9446578919887543
太扯啦,negative,0.9446578919887543
接不好就是要被扁啦,negative,0.9446470141410828
被吊的亂七八糟,negative,0.9445832371711731
心臟受不了了 我的天,negative,0.9445234537124634
洋將超無奈,negative,0.9444566369056702
打得亂七八糟,negative,0.9444199204444885
太急了 這球 ,negative,0.9443780183792114
單手長攻太鬼了,negative,0.9443730115890503
他看起來很躁,negative,0.9442391693592072
主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬,negative,0.944135457277298
年後都接不好欸完蛋,negative,0.9441190361976624
被抓死死,negative,0.9440942704677582
這季才剛開季就說不夠好,negative,0.9440771341323853
哇氣死 含泪的笑脸 ,negative,0.9440043270587921
這局有分差了,negative,0.9439876079559326
是甚麼傷勢啊,negative,0.9438897967338562
感覺膝蓋很痛,negative,0.9438414871692657
嚇死  吓死了 ,negative,0.943770557641983
他們的實力接這種球還噴掉才糟糕吧,negative,0.9437538087368011
不能搞氣氛啦 這樣不好,negative,0.9436851143836975
三小也太鬼扯,negative,0.9436025619506836
差點暴頭 笑哭了 ,negative,0.9435562789440155
兩隊都很鬼欸,negative,0.9433579444885254
不行了啦,negative,0.9430887699127197
不行了啦,negative,0.9430887699127197
太扯溫,negative,0.94304159283638
這顆太陽真的悶了,negative,0.9429873526096344
193的球僮做小椅子實在是太狠了,negative,0.9428431391716003
球速太快 很難好不好,negative,0.9427856504917145
這局真慘,negative,0.9427746832370758
一分差,negative,0.9426423907279968
一分差,negative,0.9426423907279968
一分差,negative,0.9426423907279968
一分差,negative,0.9426423907279968
小黑今天狀況真的不是太好,negative,0.9426410496234894
太爛了 今天的機器都卡卡的,negative,0.9426029324531555
恨熊熊到底是啥梗,negative,0.9424842894077301
有點慘 冷脸 ,negative,0.9424623847007751
這場比賽的節奏太拖了 有點煩躁,negative,0.9424506723880768
太想壓,negative,0.9423264265060425
這到底是什麼鬼,negative,0.9422929883003235
兩邊都太亂了,negative,0.9420502483844757
太扯了吧,negative,0.9419952034950256
太扯了吧,negative,0.9419952034950256
太扯了吧,negative,0.9419952034950256
太扯了吧,negative,0.9419952034950256
熊熊梗 是一個在twitch平台素質很差的實況主,negative,0.9419798851013184
 害怕 ,negative,0.9419780969619751
 害怕 ,negative,0.9419780969619751
 害怕 ,negative,0.9419780969619751
 害怕 ,negative,0.9419780969619751
熊班長的錯 恨熊熊,negative,0.941962331533432
有臭又驚,negative,0.9419581592082977
笑死 女友不比愛心,negative,0.9419471919536591
竟然差距6分  吓死了 ,negative,0.9418844878673553
真的很難反應,negative,0.9418818652629852
又失分啦,negative,0.9418467581272125
這個男人太狠了,negative,0.9418250322341919
被他的球打臉很痛吧,negative,0.9417392909526825
那個動作太敗了影響中立球迷ＸＤ,negative,0.9416948556900024
嫌不公正就關靜音煩死了,negative,0.9416005909442902
太扯了魚躍,negative,0.9415315985679626
一直被虐,negative,0.9415260851383209
這一球很傷,negative,0.9414719045162201
甚麼 吓死了  吓死了  吓死了 ,negative,0.9412727653980255
情維也受傷的樣子,negative,0.9412575960159302
真的要被臭嘴說中了,negative,0.9411987364292145
真的被反超了,negative,0.9411693811416626
真的差點搞笑,negative,0.940959095954895
好糟 笑死,negative,0.9409342110157013
太扯了 XDD,negative,0.9409294426441193
金髮女中間失掉好幾分太傷了,negative,0.9408744275569916
金髮女中間失掉好幾分太傷了,negative,0.9408744275569916
金髮女中間失掉好幾分太傷了,negative,0.9408744275569916
嘲諷在國外會被打,negative,0.9407803118228912
虐殺局,negative,0.9407206773757935
太重了,negative,0.9407183527946472
太急,negative,0.9405530095100403
太釘了,negative,0.9404401481151581
太狠了今天,negative,0.9404139518737793
太扯了 今天,negative,0.9404122233390808
恨瘸瘸,negative,0.9404115080833435
主審臉很歪欸,negative,0.940391480922699
阿唷  吓死了 ,negative,0.940369725227356
賽程安排說實話太不平均,negative,0.9402124881744385
噁心,negative,0.940043032169342
噁心,negative,0.940043032169342
嚇死人了,negative,0.9400185346603394
心態崩了嗎,negative,0.9400117695331573
封得死死的,negative,0.9399323761463165
